day,week,month,year,Station,day_length,heavy_rain_14_days_ago,light_rain_14_days_ago,heavy_rain_last_14_days,light_rain_last_14_days,heavy_rain_last_14_days_count,light_rain_last_14_days_count,Tavg_rolling_14,DewPoint_rolling_14,WetBulb_rolling_14,Heat_rolling_14,Cool_rolling_14,PrecipTotal_rolling_14,StnPressure_rolling_14,SeaLevel_rolling_14,ResultSpeed_rolling_14,ResultDir_rolling_14,AvgSpeed_rolling_14,day_length_rolling_14,spray_cluster,Species_CULEX PIPIENS,Species_CULEX PIPIENS/RESTUANS,Species_CULEX RESTUANS,dist_from_ohare,dist_from_doty
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,2,0,0,1,35.81622713085905,9.059637058227134
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,3,0,0,1,13.580595389243461,32.3961099908141
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,1,0,1,0,11.083337633557878,34.861419381047696
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,1,0,0,1,11.083337633557878,34.861419381047696
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,1,0,1,0,10.057220780905475,40.03011076776665
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,1,0,1,0,12.036878184652592,37.38050533393632
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,4,0,1,0,19.998871390128656,23.066519979926543
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,4,0,0,1,19.998871390128656,23.066519979926543
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,3,0,0,1,18.573981762766756,26.5385406694406
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,3,0,0,0,18.573981762766756,26.5385406694406
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,2,0,1,0,33.80263429035058,9.305098238134667
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,2,0,0,1,33.80263429035058,9.305098238134667
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,2,0,0,1,33.80263429035058,9.305098238134667
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,3,0,0,1,15.278406155177224,28.503318673938484
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,5,0,1,0,24.646335760960266,17.228686490421996
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,5,0,0,1,24.646335760960266,17.228686490421996
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,2,0,0,1,32.85224128136056,11.085678909882798
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,2,0,1,0,25.13875282517907,17.46206694095896
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,2,0,0,1,25.13875282517907,17.46206694095896
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,2,0,0,1,35.72778154917036,10.755845639582526
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,2,0,0,0,35.72778154917036,10.755845639582526
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,2,0,1,0,33.59660059119961,9.091452259432339
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,2,0,0,1,33.59660059119961,9.091452259432339
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,2,0,1,0,27.655880134057472,16.620652747011164
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,2,0,0,1,27.655880134057472,16.620652747011164
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,2,0,0,1,28.004417615008087,14.87943504508121
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,2,0,0,1,34.91416982136966,9.015389239988902
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,5,0,1,0,23.346548655464645,17.98468242639049
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,5,0,1,0,23.346548655464645,17.98468242639049
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,5,0,0,1,23.346548655464645,17.98468242639049
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,5,0,0,1,23.346548655464645,17.98468242639049
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,5,0,0,0,23.346548655464645,17.98468242639049
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,5,0,0,0,23.92104820864303,18.767700341489974
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,5,0,1,0,21.43659074992835,19.919973786896634
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,5,0,0,1,21.43659074992835,19.919973786896634
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,2,0,1,0,41.27062532809691,0.0
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,2,0,1,0,41.27062532809691,0.0
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,2,0,0,1,41.27062532809691,0.0
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,2,0,0,0,41.27062532809691,0.0
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,2,0,0,1,42.88271300981226,3.4261391419311202
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,2,0,1,0,40.3554009241252,4.481689367224371
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,2,0,0,1,40.3554009241252,4.481689367224371
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,6,0,1,0,13.483206413816456,36.20029616599273
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,6,0,0,1,13.483206413816456,36.20029616599273
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,6,0,0,0,13.483206413816456,36.20029616599273
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,2,0,0,1,45.64615117171081,5.336006198084258
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,-1,0,1,0,3.0237844418081177,41.63754853325838
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,-1,0,1,0,0.0,41.27062532809691
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,-1,0,1,0,0.0,41.27062532809691
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,-1,0,1,0,0.0,41.27062532809691
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,-1,0,1,0,0.0,41.27062532809691
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,-1,0,1,0,0.0,41.27062532809691
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,-1,0,1,0,0.0,41.27062532809691
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,-1,0,1,0,0.0,41.27062532809691
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,-1,0,1,0,0.0,41.27062532809691
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,-1,0,1,0,0.0,41.27062532809691
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,-1,0,1,0,0.0,41.27062532809691
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,-1,0,1,0,0.0,41.27062532809691
181,26,6,2011,1,1512,False,False,1,0,1.0,0.0,70.92857142857143,60.214285714285715,64.35714285714286,0.07142857142857142,6.0,0.049642857142857155,29.10642857142852,29.814999999999987,7.271428571428572,16.285714285714285,8.628571428571442,1513.2857142857142,-1,0,1,0,0.0,41.27062532809691
