latitude,longitude,wnvpresent,day,week,month,year,day_length,heavy_rain_last_14_days_count,light_rain_last_14_days_count,tmax_rolling_14,tmin_rolling_14,tavg_rolling_14,depart_rolling_14,dewpoint_rolling_14,wetbulb_rolling_14,heat_rolling_14,cool_rolling_14,preciptotal_rolling_14,stnpressure_rolling_14,sealevel_rolling_14,resultspeed_rolling_14,resultdir_rolling_14,avgspeed_rolling_14,day_length_rolling_14,spray_cluster,dist_from_ohare,dist_from_doty,species_culex_pipiens,species_culex_pipiens/restuans,species_culex_restuans
41.82561,-87.726549,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,5,21.43659074992835,19.919973786896634,0,0,1
41.673408,-87.599862,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,2,41.27062532809691,0.0,0,1,0
41.673408,-87.599862,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,2,41.27062532809691,0.0,0,0,1
41.673408,-87.599862,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,2,41.27062532809691,0.0,1,0,0
41.726465000000005,-87.585413,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,2,37.45000518021684,6.014388974978368,0,0,1
41.678618,-87.559308,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,2,42.88271300981226,3.4261391419311202,0,1,0
41.678618,-87.559308,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,2,42.88271300981226,3.4261391419311202,0,0,1
41.680946,-87.535198,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,2,44.00253643484079,5.449155151112024,0,1,0
41.680946,-87.535198,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,2,44.00253643484079,5.449155151112024,0,0,1
41.680946,-87.535198,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,2,44.00253643484079,5.449155151112024,0,0,0
41.704572,-87.56566600000001,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,2,40.3554009241252,4.481689367224371,0,1,0
41.704572,-87.56566600000001,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,2,40.3554009241252,4.481689367224371,0,0,1
41.984809000000006,-87.728492,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,6,13.483206413816456,36.20029616599273,0,1,0
41.984809000000006,-87.728492,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,6,13.483206413816456,36.20029616599273,0,0,1
41.984809000000006,-87.728492,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,6,13.483206413816456,36.20029616599273,0,0,0
41.659112,-87.53869300000001,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,2,45.64615117171081,5.336006198084258,0,1,0
41.659112,-87.53869300000001,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,2,45.64615117171081,5.336006198084258,0,0,1
41.992478000000006,-87.862995,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,-1,3.0237844418081177,41.63754853325838,0,1,0
41.992478000000006,-87.862995,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,-1,3.0237844418081177,41.63754853325838,0,0,1
41.974689,-87.890615,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,-1,0.0,41.27062532809691,0,1,0
41.974689,-87.890615,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,-1,0.0,41.27062532809691,0,1,0
41.974689,-87.890615,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,-1,0.0,41.27062532809691,0,0,1
41.974689,-87.890615,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,-1,0.0,41.27062532809691,0,0,1
41.974689,-87.890615,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,-1,0.0,41.27062532809691,0,0,1
41.974689,-87.890615,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,-1,0.0,41.27062532809691,0,0,1
41.974689,-87.890615,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,-1,0.0,41.27062532809691,0,0,1
41.974689,-87.890615,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,-1,0.0,41.27062532809691,0,0,1
41.974689,-87.890615,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,-1,0.0,41.27062532809691,0,0,1
41.974689,-87.890615,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,-1,0.0,41.27062532809691,0,0,1
41.974689,-87.890615,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,-1,0.0,41.27062532809691,1,0,0
41.974689,-87.890615,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,-1,0.0,41.27062532809691,0,0,0
41.974689,-87.890615,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,-1,0.0,41.27062532809691,0,0,0
41.974689,-87.890615,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,-1,0.0,41.27062532809691,0,0,0
41.957799,-87.930995,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,-1,3.8371513203420045,41.889727659527885,0,1,0
41.957799,-87.930995,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,-1,3.8371513203420045,41.889727659527885,0,0,1
41.925197999999995,-87.746381,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,1,13.162129883785925,30.50231933403709,0,1,0
41.925197999999995,-87.746381,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,1,13.162129883785925,30.50231933403709,0,0,1
41.973845000000004,-87.805059,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,1,7.09185424233945,37.47187291474329,0,0,1
41.743402,-87.731435,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,5,28.889936925542784,13.429466163682402,0,0,1
41.947227000000005,-87.67145699999999,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,3,18.422769470921736,30.98939054763475,0,1,0
41.947227000000005,-87.67145699999999,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,3,18.422769470921736,30.98939054763475,0,0,1
41.793818,-87.654234,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,2,28.08067449829611,14.118009593039897,0,0,1
41.904194,-87.756155,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,1,13.625222794684701,28.73753058155084,0,1,0
41.904194,-87.756155,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,1,13.625222794684701,28.73753058155084,0,0,1
41.763733,-87.742302,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,5,26.46927212726072,15.528726587214608,0,1,0
41.763733,-87.742302,0,168,24,6,2011,1513,3.0,1.0,79.14285714285714,58.07142857142857,68.78571428571429,1.8571428571428572,56.357142857142854,61.285714285714285,2.0714285714285716,5.857142857142857,0.1910714285714286,29.21357142857138,29.932142857142843,7.007142857142858,12.857142857142858,8.885714285714299,1509.4285714285713,5,26.46927212726072,15.528726587214608,0,0,1
