Id,WnvPresent
52413,0.7364802
52414,0.7172889
52415,0.7172889
52416,0.7172889
52417,0.7172889
52418,0.7172889
52419,0.64947915
52420,0.5499229
52421,0.6777962
52422,0.6433499
52423,0.6433499
52424,0.6433499
52425,0.6433499
52426,0.6433499
52427,0.5095839
52428,0.43614432
52429,0.55433077
52430,0.5061507
52431,0.5061507
52432,0.5061507
52433,0.5061507
52434,0.5061507
52435,0.678236
52436,0.58158547
52437,0.6972732
52438,0.67235595
52439,0.67235595
52440,0.67235595
52441,0.67235595
52442,0.67235595
52443,0.5385729
52444,0.46491608
52445,0.58284
52446,0.53515756
52447,0.53515756
52448,0.53515756
52449,0.53515756
52450,0.53515756
52451,0.54384553
52452,0.47020245
52453,0.5879938
52454,0.54043597
52455,0.54043597
52456,0.54043597
52457,0.54043597
52458,0.54043597
52459,0.5748939
52460,0.47465584
52461,0.6126873
52462,0.57153356
52463,0.57153356
52464,0.57153356
52465,0.57153356
52466,0.57153356
52467,0.52284265
52468,0.44924268
52469,0.5674068
52470,0.51941484
52471,0.51941484
52472,0.51941484
52473,0.51941484
52474,0.51941484
52475,0.4811759
52476,0.40842083
52477,0.5261044
52478,0.47774774
52479,0.47774774
52480,0.47774774
52481,0.47774774
52482,0.47774774
52483,0.7630172
52484,0.6713341
52485,0.77839464
52486,0.75813395
52487,0.75813395
52488,0.75813395
52489,0.75813395
52490,0.75813395
52491,0.73981684
52492,0.64335364
52493,0.75651866
52494,0.73462176
52495,0.73462176
52496,0.73462176
52497,0.73462176
52498,0.73462176
52499,0.7797103
52500,0.6918774
52501,0.79089797
52502,0.77506953
52503,0.77506953
52504,0.77506953
52505,0.77506953
52506,0.77506953
52507,0.56555134
52508,0.4824778
52509,0.60910887
52510,0.5621734
52511,0.5621734
52512,0.5621734
52513,0.5621734
52514,0.5621734
52515,0.56555134
52516,0.4824778
52517,0.60910887
52518,0.5621734
52519,0.5621734
52520,0.5621734
52521,0.5621734
52522,0.5621734
52523,0.56555134
52524,0.4824778
52525,0.60910887
52526,0.5621734
52527,0.5621734
52528,0.5621734
52529,0.5621734
52530,0.5621734
52531,0.56555134
52532,0.4824778
52533,0.60910887
52534,0.5621734
52535,0.5621734
52536,0.5621734
52537,0.5621734
52538,0.5621734
52539,0.59123975
52540,0.50881207
52541,0.633889
52542,0.587916
52543,0.587916
52544,0.587916
52545,0.587916
52546,0.587916
52547,0.562874
52548,0.562874
52549,0.47975942
52550,0.60651314
52551,0.55949146
52552,0.55949146
52553,0.55949146
52554,0.55949146
52555,0.55949146
52556,0.6259207
52557,0.5451058
52558,0.66325146
52559,0.622699
52560,0.622699
52561,0.622699
52562,0.622699
52563,0.622699
52564,0.56555134
52565,0.4824778
52566,0.60910887
52567,0.5621734
52568,0.5621734
52569,0.5621734
52570,0.5621734
52571,0.5621734
52572,0.60358626
52573,0.5216338
52574,0.6457191
52575,0.600295
52576,0.600295
52577,0.600295
52578,0.600295
52579,0.600295
52580,0.62850296
52581,0.5478429
52582,0.66943794
52583,0.62529016
52584,0.62529016
52585,0.62529016
52586,0.62529016
52587,0.62529016
52588,0.562874
52589,0.47975942
52590,0.60651314
52591,0.55949146
52592,0.55949146
52593,0.55949146
52594,0.55949146
52595,0.55949146
52596,0.76866996
52597,0.6782516
52598,0.7808624
52599,0.7638671
52600,0.7638671
52601,0.7638671
52602,0.7638671
52603,0.7638671
52604,0.62748986
52605,0.5467684
52606,0.6599487
52607,0.62427354
52608,0.62427354
52609,0.62427354
52610,0.62427354
52611,0.62427354
52612,0.71141225
52613,0.60996985
52614,0.7367539
52615,0.70587546
52616,0.70587546
52617,0.70587546
52618,0.70587546
52619,0.70587546
52620,0.60358626
52621,0.5216338
52622,0.6457191
52623,0.600295
52624,0.600295
52625,0.600295
52626,0.600295
52627,0.600295
52628,0.7808179
52629,0.69325304
52630,0.792543
52631,0.7761939
52632,0.7761939
52633,0.7761939
52634,0.7761939
52635,0.7761939
52636,0.7601833
52637,0.6678811
52638,0.7793375
52639,0.75526035
52640,0.75526035
52641,0.75526035
52642,0.75526035
52643,0.75526035
52644,0.7840011
52645,0.6972147
52646,0.79560035
52647,0.77942526
52648,0.77942526
52649,0.77942526
52650,0.77942526
52651,0.77942526
52652,0.632363
52653,0.5519436
52654,0.6647083
52655,0.62916386
52656,0.62916386
52657,0.62916386
52658,0.62916386
52659,0.62916386
52660,0.725112
52661,0.62901103
52662,0.74492264
52663,0.7223656
52664,0.7223656
52665,0.7223656
52666,0.7223656
52667,0.7223656
52668,0.65986335
52669,0.5814782
52670,0.69089097
52671,0.6567736
52672,0.6567736
52673,0.6567736
52674,0.6567736
52675,0.6567736
52676,0.67196035
52677,0.5651274
52678,0.7028193
52679,0.66602206
52680,0.66602206
52681,0.66602206
52682,0.66602206
52683,0.66602206
52684,0.59123975
52685,0.50881207
52686,0.633889
52687,0.587916
52688,0.587916
52689,0.587916
52690,0.587916
52691,0.587916
52692,0.60358626
52693,0.5216338
52694,0.6457191
52695,0.600295
52696,0.600295
52697,0.600295
52698,0.600295
52699,0.600295
52700,0.57143676
52701,0.48847064
52702,0.61480606
52703,0.56806964
52704,0.56806964
52705,0.56806964
52706,0.56806964
52707,0.56806964
52708,0.562874
52709,0.47975942
52710,0.60651314
52711,0.55949146
52712,0.55949146
52713,0.55949146
52714,0.55949146
52715,0.55949146
52716,0.64895314
52717,0.5655391
52718,0.6851416
52719,0.6458175
52720,0.6458175
52721,0.6458175
52722,0.6458175
52723,0.6458175
52724,0.7271295
52725,0.6283256
52726,0.74761593
52727,0.7217764
52728,0.7217764
52729,0.7217764
52730,0.7217764
52731,0.7217764
52732,0.7271295
52733,0.6283256
52734,0.74761593
52735,0.7217764
52736,0.7217764
52737,0.7217764
52738,0.7217764
52739,0.7217764
52740,0.562874
52741,0.47975942
52742,0.60651314
52743,0.55949146
52744,0.55949146
52745,0.55949146
52746,0.55949146
52747,0.55949146
52748,0.645375
52749,0.56584775
52750,0.6771599
52751,0.642225
52752,0.642225
52753,0.642225
52754,0.642225
52755,0.642225
52756,0.6274483
52757,0.5467245
52758,0.6647083
52759,0.6242319
52760,0.6242319
52761,0.6242319
52762,0.6242319
52763,0.6242319
52764,0.60589993
52765,0.5240487
52766,0.63915825
52767,0.60261524
52768,0.60261524
52769,0.60261524
52770,0.60261524
52771,0.60261524
52772,0.60589993
52773,0.5240487
52774,0.63915825
52775,0.60261524
52776,0.60261524
52777,0.60261524
52778,0.60261524
52779,0.60261524
52780,0.7305915
52781,0.6324073
52782,0.7548294
52783,0.7252806
52784,0.7252806
52785,0.7252806
52786,0.7252806
52787,0.7252806
52788,0.5954344
52789,0.51315606
52790,0.63791406
52791,0.59212124
52792,0.59212124
52793,0.59212124
52794,0.59212124
52795,0.59212124
52796,0.70144963
52797,0.5984818
52798,0.7273308
52799,0.6958035
52800,0.6958035
52801,0.6958035
52802,0.6958035
52803,0.6958035
52804,0.63644487
52805,0.5562918
52806,0.6732736
52807,0.63326067
52808,0.63326067
52809,0.63326067
52810,0.63326067
52811,0.63326067
52812,0.60799474
52813,0.5262384
52814,0.64993083
52815,0.6047161
52816,0.6047161
52817,0.6047161
52818,0.6047161
52819,0.6047161
52820,0.69130266
52821,0.59006405
52822,0.7202459
52823,0.68836373
52824,0.68836373
52825,0.68836373
52826,0.68836373
52827,0.68836373
52828,0.6616016
52829,0.583364
52830,0.6882058
52831,0.6585195
52832,0.6585195
52833,0.6585195
52834,0.6585195
52835,0.6585195
52836,0.7018807
52837,0.60211456
52838,0.7261509
52839,0.6989986
52840,0.6989986
52841,0.6989986
52842,0.6989986
52843,0.6989986
52844,0.74351525
52845,0.64777035
52846,0.75941503
52847,0.7383679
52848,0.7383679
52849,0.7383679
52850,0.7383679
52851,0.7383679
52852,0.76866996
52853,0.6782516
52854,0.7808624
52855,0.7638671
52856,0.7638671
52857,0.7638671
52858,0.7638671
52859,0.7638671
52860,0.7657526
52861,0.6746767
52862,0.78128177
52863,0.7609081
52864,0.7609081
52865,0.7609081
52866,0.7609081
52867,0.7609081
52868,0.7219539
52869,0.62531924
52870,0.7419111
52871,0.71918815
52872,0.71918815
52873,0.71918815
52874,0.71918815
52875,0.71918815
52876,0.59123975
52877,0.50881207
52878,0.633889
52879,0.587916
52880,0.587916
52881,0.587916
52882,0.587916
52883,0.587916
52884,0.73817134
52885,0.6413937
52886,0.7619495
52887,0.73295534
52888,0.73295534
52889,0.73295534
52890,0.73295534
52891,0.73295534
52892,0.60712546
52893,0.5211069
52894,0.64910096
52895,0.6038443
52896,0.6038443
52897,0.6038443
52898,0.6038443
52899,0.6038443
52900,0.59123975
52901,0.50881207
52902,0.633889
52903,0.587916
52904,0.587916
52905,0.587916
52906,0.587916
52907,0.587916
52908,0.59123975
52909,0.50881207
52910,0.633889
52911,0.587916
52912,0.587916
52913,0.587916
52914,0.587916
52915,0.587916
52916,0.56555134
52917,0.4824778
52918,0.60910887
52919,0.5621734
52920,0.5621734
52921,0.5621734
52922,0.5621734
52923,0.5621734
52924,0.60358626
52925,0.5216338
52926,0.6457191
52927,0.600295
52928,0.600295
52929,0.600295
52930,0.600295
52931,0.600295
52932,0.59123975
52933,0.50881207
52934,0.633889
52935,0.587916
52936,0.587916
52937,0.587916
52938,0.587916
52939,0.587916
52940,0.6093123
52941,0.5276172
52942,0.6511883
52943,0.60603756
52944,0.60603756
52945,0.60603756
52946,0.60603756
52947,0.60603756
52948,0.60751283
52949,0.5257344
52950,0.6399063
52951,0.60423285
52952,0.60423285
52953,0.60423285
52954,0.60423285
52955,0.60423285
52956,0.73817134
52957,0.6413937
52958,0.7619495
52959,0.73295534
52960,0.73295534
52961,0.73295534
52962,0.73295534
52963,0.73295534
52964,0.7679098
52965,0.6773191
52966,0.77952737
52967,0.7630961
52968,0.7630961
52969,0.7630961
52970,0.7630961
52971,0.7630961
52972,0.60015666
52973,0.51806134
52974,0.6336065
52975,0.5968559
52976,0.5968559
52977,0.5968559
52978,0.5968559
52979,0.5968559
52980,0.642777
52981,0.55889297
52982,0.67928755
52983,0.6396169
52984,0.6396169
52985,0.6396169
52986,0.6396169
52987,0.6396169
52988,0.5895105
52989,0.5102601
52990,0.62420535
52991,0.5861825
52992,0.5861825
52993,0.5861825
52994,0.5861825
52995,0.5861825
52996,0.73817134
52997,0.6413937
52998,0.7619495
52999,0.73295534
53000,0.73295534
53001,0.73295534
53002,0.73295534
53003,0.73295534
53004,0.59123975
53005,0.50881207
53006,0.633889
53007,0.587916
53008,0.587916
53009,0.587916
53010,0.587916
53011,0.587916
53012,0.719399
53013,0.6192616
53014,0.7442915
53015,0.7139539
53016,0.7139539
53017,0.7139539
53018,0.7139539
53019,0.7139539
53020,0.72961116
53021,0.63125014
53022,0.7499753
53023,0.7242883
53024,0.7242883
53025,0.7242883
53026,0.7242883
53027,0.7242883
53028,0.5954344
53029,0.51315606
53030,0.63791406
53031,0.59212124
53032,0.59212124
53033,0.59212124
53034,0.59212124
53035,0.59212124
53036,0.63644487
53037,0.5562918
53038,0.6732736
53039,0.63326067
53040,0.63326067
53041,0.63326067
53042,0.63326067
53043,0.63326067
53044,0.7087384
53045,0.609992
53046,0.732663
53047,0.7058948
53048,0.7058948
53049,0.7058948
53050,0.7058948
53051,0.7058948
53052,0.59123975
53053,0.50881207
53054,0.633889
53055,0.587916
53056,0.587916
53057,0.587916
53058,0.587916
53059,0.587916
53060,0.6169347
53061,0.53140616
53062,0.65788597
53063,0.61368334
53064,0.61368334
53065,0.61368334
53066,0.61368334
53067,0.61368334
53068,0.652206
53069,0.5690517
53070,0.6876804
53071,0.6490838
53072,0.6490838
53073,0.6490838
53074,0.6490838
53075,0.6490838
53076,0.59376514
53077,0.5114259
53078,0.63631296
53079,0.5904477
53080,0.5904477
53081,0.5904477
53082,0.5904477
53083,0.5904477
53084,0.60679656
53085,0.52498555
53086,0.64878684
53087,0.6035145
53088,0.6035145
53089,0.6035145
53090,0.6035145
53091,0.6035145
53092,0.59795153
53093,0.51576877
53094,0.64032644
53095,0.5946449
53096,0.5946449
53097,0.5946449
53098,0.5946449
53099,0.5946449
53100,0.66362315
53101,0.5558696
53102,0.6949103
53103,0.6576109
53104,0.6576109
53105,0.6576109
53106,0.6576109
53107,0.6576109
53108,0.6205718
53109,0.5394516
53110,0.66191065
53111,0.61733216
53112,0.61733216
53113,0.61733216
53114,0.61733216
53115,0.61733216
53116,0.67526394
53117,0.5720218
53118,0.70865613
53119,0.6722446
53120,0.6722446
53121,0.6722446
53122,0.6722446
53123,0.6722446
53124,0.6164699
53125,0.5351297
53126,0.6580094
53127,0.6132171
53128,0.6132171
53129,0.6132171
53130,0.6132171
53131,0.6132171
53132,0.69255
53133,0.58831424
53134,0.7222726
53135,0.6868107
53136,0.6868107
53137,0.6868107
53138,0.6868107
53139,0.6868107
53140,0.67196035
53141,0.5651274
53142,0.7028193
53143,0.66602206
53144,0.66602206
53145,0.66602206
53146,0.66602206
53147,0.66602206
53148,0.58778214
53149,0.5052407
53150,0.6305667
53151,0.58445007
53152,0.58445007
53153,0.58445007
53154,0.58445007
53155,0.58445007
53156,0.58485305
53157,0.50222176
53158,0.6277491
53159,0.5815141
53160,0.5815141
53161,0.5815141
53162,0.5815141
53163,0.5815141
53164,0.56117064
53165,0.4854905
53166,0.6048605
53167,0.5577852
53168,0.5577852
53169,0.5577852
53170,0.5577852
53171,0.5577852
53172,0.5966024
53173,0.5143678
53174,0.6390337
53175,0.59329224
53176,0.59329224
53177,0.59329224
53178,0.59329224
53179,0.59329224
53180,0.56117064
53181,0.4854905
53182,0.6048605
53183,0.5577852
53184,0.5577852
53185,0.5577852
53186,0.5577852
53187,0.5577852
53188,0.56117064
53189,0.4854905
53190,0.6048605
53191,0.5577852
53192,0.5577852
53193,0.5577852
53194,0.5577852
53195,0.5577852
53196,0.5966024
53197,0.5143678
53198,0.6390337
53199,0.59329224
53200,0.59329224
53201,0.59329224
53202,0.59329224
53203,0.59329224
53204,0.59531915
53205,0.51303655
53206,0.63780344
53207,0.59200567
53208,0.59200567
53209,0.59200567
53210,0.59200567
53211,0.59200567
53212,0.5992203
53213,0.5170874
53214,0.64154166
53215,0.59591705
53216,0.59591705
53217,0.59591705
53218,0.59591705
53219,0.59591705
53220,0.56533474
53221,0.4854905
53222,0.60889894
53223,0.56195635
53224,0.56195635
53225,0.56195635
53226,0.56195635
53227,0.56195635
53228,0.65408665
53229,0.54861236
53230,0.68865246
53231,0.6509723
53232,0.6509723
53233,0.6509723
53234,0.6509723
53235,0.6509723
53236,0.7022588
53237,0.5994107
53238,0.7314068
53239,0.69662136
53240,0.69662136
53241,0.69662136
53242,0.69662136
53243,0.69662136
53244,0.6169347
53245,0.53140616
53246,0.65788597
53247,0.61368334
53248,0.61368334
53249,0.61368334
53250,0.61368334
53251,0.61368334
53252,0.6106967
53253,0.5290673
53254,0.64468014
53255,0.60742605
53256,0.60742605
53257,0.60742605
53258,0.60742605
53259,0.60742605
53260,0.5652841
53261,0.48966822
53262,0.60884976
53263,0.5619056
53264,0.5619056
53265,0.5619056
53266,0.5619056
53267,0.5619056
53268,0.58005995
53269,0.5047626
53270,0.61503196
53271,0.57671034
53272,0.57671034
53273,0.57671034
53274,0.57671034
53275,0.57671034
53276,0.5535619
53277,0.47779065
53278,0.5974658
53279,0.5501649
53280,0.5501649
53281,0.5501649
53282,0.5501649
53283,0.5501649
53284,0.5535619
53285,0.47779065
53286,0.5974658
53287,0.5501649
53288,0.5501649
53289,0.5501649
53290,0.5501649
53291,0.5501649
53292,0.58005995
53293,0.50956535
53294,0.61503196
53295,0.57671034
53296,0.57671034
53297,0.57671034
53298,0.57671034
53299,0.57671034
53300,0.56940365
53301,0.4986663
53302,0.60884976
53303,0.56603265
53304,0.56603265
53305,0.56603265
53306,0.56603265
53307,0.56603265
53308,0.56565064
53309,0.49004105
53310,0.60920507
53311,0.56227285
53312,0.56227285
53313,0.56227285
53314,0.56227285
53315,0.56227285
53316,0.5759664
53317,0.500567
53318,0.61503196
53319,0.5726083
53320,0.5726083
53321,0.5726083
53322,0.5726083
53323,0.5726083
53324,0.6242405
53325,0.5433275
53326,0.6653952
53327,0.6210131
53328,0.6210131
53329,0.6210131
53330,0.6210131
53331,0.6210131
53332,0.5992203
53333,0.5170874
53334,0.64154166
53335,0.59591705
53336,0.59591705
53337,0.59591705
53338,0.59591705
53339,0.59591705
53340,0.63025093
53341,0.55779356
53342,0.6573428
53343,0.6270442
53344,0.6270442
53345,0.6270442
53346,0.6270442
53347,0.6270442
53348,0.5535619
53349,0.47779065
53350,0.5974658
53351,0.5501649
53352,0.5501649
53353,0.5501649
53354,0.5501649
53355,0.5501649
53356,0.55805844
53357,0.48713604
53358,0.60183823
53359,0.55466807
53360,0.55466807
53361,0.55466807
53362,0.55466807
53363,0.55466807
53364,0.5966024
53365,0.5143678
53366,0.6390337
53367,0.59329224
53368,0.59329224
53369,0.59329224
53370,0.59329224
53371,0.59329224
53372,0.5621934
53373,0.49132973
53374,0.60183823
53375,0.55880976
53376,0.55880976
53377,0.55880976
53378,0.55880976
53379,0.55880976
53380,0.68717235
53381,0.6073449
53382,0.71284425
53383,0.684212
53384,0.684212
53385,0.684212
53386,0.684212
53387,0.684212
53388,0.6729562
53389,0.56944823
53390,0.70648265
53391,0.669926
53392,0.669926
53393,0.669926
53394,0.669926
53395,0.669926
53396,0.59066623
53397,0.50821906
53398,0.63333815
53399,0.58734107
53400,0.58734107
53401,0.58734107
53402,0.58734107
53403,0.58734107
53404,0.5957721
53405,0.5339193
53406,0.6238827
53407,0.5924598
53408,0.5924598
53409,0.5924598
53410,0.5924598
53411,0.5924598
53412,0.7895115
53413,0.7041036
53414,0.7938521
53415,0.7850204
53416,0.7850204
53417,0.7850204
53418,0.7850204
53419,0.7850204
53420,0.7988143
53421,0.7170548
53422,0.8024544
53423,0.7944701
53424,0.7944701
53425,0.7944701
53426,0.7944701
53427,0.7944701
53428,0.78067726
53429,0.6930782
53430,0.7880309
53431,0.7760511
53432,0.7760511
53433,0.7760511
53434,0.7760511
53435,0.7760511
53436,0.6248449
53437,0.5439669
53438,0.65828437
53439,0.62161946
53440,0.62161946
53441,0.62161946
53442,0.62161946
53443,0.62161946
53444,0.56555134
53445,0.4824778
53446,0.60910887
53447,0.5621734
53448,0.5621734
53449,0.5621734
53450,0.5621734
53451,0.5621734
53452,0.6205458
53453,0.5394242
53454,0.65415645
53455,0.61730605
53456,0.61730605
53457,0.61730605
53458,0.61730605
53459,0.61730605
53460,0.55805844
53461,0.48233664
53462,0.60183823
53463,0.55466807
53464,0.55466807
53465,0.55466807
53466,0.55466807
53467,0.55466807
53468,0.5535619
53469,0.47779065
53470,0.5974658
53471,0.5501649
53472,0.5501649
53473,0.5501649
53474,0.5501649
53475,0.5501649
53476,0.5957721
53477,0.52913463
53478,0.6238827
53479,0.5924598
53480,0.5924598
53481,0.5924598
53482,0.5924598
53483,0.5924598
53484,0.6950338
53485,0.5943007
53486,0.7237669
53487,0.6921145
53488,0.6921145
53489,0.6921145
53490,0.6921145
53491,0.6921145
53492,0.6854181
53493,0.5834127
53494,0.7147929
53495,0.68244886
53496,0.68244886
53497,0.68244886
53498,0.68244886
53499,0.68244886
53500,0.698197
53501,0.5979043
53502,0.7226485
53503,0.69529474
53504,0.69529474
53505,0.69529474
53506,0.69529474
53507,0.69529474
53508,0.6924887
53509,0.59140915
53510,0.7214715
53511,0.6895559
53512,0.6895559
53513,0.6895559
53514,0.6895559
53515,0.6895559
53516,0.7797103
53517,0.6918774
53518,0.79089797
53519,0.77506953
53520,0.77506953
53521,0.77506953
53522,0.77506953
53523,0.77506953
53524,0.682457
53525,0.5800795
53526,0.7154212
53527,0.6794728
53528,0.6794728
53529,0.6794728
53530,0.6794728
53531,0.6794728
53532,0.6009779
53533,0.5189161
53534,0.6432242
53535,0.59767944
53536,0.59767944
53537,0.59767944
53538,0.59767944
53539,0.59767944
53540,0.57143676
53541,0.48847064
53542,0.61480606
53543,0.56806964
53544,0.56806964
53545,0.56806964
53546,0.56806964
53547,0.56806964
53548,0.5992203
53549,0.5170874
53550,0.64154166
53551,0.59591705
53552,0.59591705
53553,0.59591705
53554,0.59591705
53555,0.59591705
53556,0.5992203
53557,0.5170874
53558,0.64154166
53559,0.59591705
53560,0.59591705
53561,0.59591705
53562,0.59591705
53563,0.59591705
53564,0.71141225
53565,0.60996985
53566,0.7367539
53567,0.70587546
53568,0.70587546
53569,0.70587546
53570,0.70587546
53571,0.70587546
53572,0.6695688
53573,0.5879429
53574,0.6996645
53575,0.6665227
53576,0.6665227
53577,0.6665227
53578,0.6665227
53579,0.6665227
53580,0.67526394
53581,0.5720218
53582,0.70865613
53583,0.6722446
53584,0.6722446
53585,0.6722446
53586,0.6722446
53587,0.6722446
53588,0.60015666
53589,0.51806134
53590,0.6336065
53591,0.5968559
