Id,WnvPresent
57154,0.6685438
57155,0.55737245
57156,0.67520726
57157,0.66261166
57158,0.66261166
57159,0.66261166
57160,0.66261166
57161,0.66261166
57162,0.6683594
57163,0.5408922
57164,0.68001646
57165,0.6624256
57166,0.6624256
57167,0.6624256
57168,0.6624256
57169,0.6624256
57170,0.75436515
57171,0.642261
57172,0.7564459
57173,0.7493932
57174,0.7493932
57175,0.7493932
57176,0.7493932
57177,0.7493932
57178,0.6319445
57179,0.5064236
57180,0.64420027
57181,0.6257241
57182,0.6257241
57183,0.6257241
57184,0.6257241
57185,0.6257241
57186,0.50619674
57187,0.37987384
57188,0.52575606
57189,0.49953416
57190,0.49953416
57191,0.49953416
57192,0.49953416
57193,0.49953416
57194,0.48535287
57195,0.37572366
57196,0.5049303
57197,0.4786987
57198,0.4786987
57199,0.4786987
57200,0.4786987
57201,0.4786987
57202,0.51995933
57203,0.3929349
57204,0.5394694
57205,0.5133039
57206,0.5133039
57207,0.5133039
57208,0.5133039
57209,0.5133039
57210,0.51624477
57211,0.38939172
57212,0.53577113
57213,0.50958645
57214,0.50958645
57215,0.50958645
57216,0.50958645
57217,0.50958645
57218,0.6683594
57219,0.5408922
57220,0.68001646
57221,0.6624256
57222,0.6624256
57223,0.6624256
57224,0.6624256
57225,0.6624256
57226,0.6465207
57227,0.53312117
57228,0.6533973
57229,0.6404064
57230,0.6404064
57231,0.6404064
57232,0.6404064
57233,0.6404064
57234,0.5976494
57235,0.4854186
57236,0.6103429
57237,0.5912243
57238,0.5912243
57239,0.5912243
57240,0.5912243
57241,0.5912243
57242,0.5290964
57243,0.4231154
57244,0.54380035
57245,0.52809167
57246,0.52809167
57247,0.52809167
57248,0.52809167
57249,0.52809167
57250,0.47768107
57251,0.3685438
57252,0.49724802
57253,0.47103575
57254,0.47103575
57255,0.47103575
57256,0.47103575
57257,0.47103575
57258,0.74219507
57259,0.627281
57260,0.74434394
57261,0.7370627
57262,0.7370627
57263,0.7370627
57264,0.7370627
57265,0.7370627
57266,0.7326171
57267,0.6156447
57268,0.7384963
57269,0.7273641
57270,0.7273641
57271,0.7273641
57272,0.7273641
57273,0.7273641
57274,0.7541187
57275,0.65276504
57276,0.7603467
57277,0.7533702
57278,0.7533702
57279,0.7533702
57280,0.7533702
57281,0.7533702
57282,0.70760334
57283,0.5858737
57284,0.7138177
57285,0.70205873
57286,0.70205873
57287,0.70205873
57288,0.70205873
57289,0.70205873
57290,0.51995933
57291,0.3929349
57292,0.5394694
57293,0.5133039
57294,0.5133039
57295,0.5133039
57296,0.5133039
57297,0.5133039
57298,0.7204703
57299,0.6064885
57300,0.72724235
57301,0.7196575
57302,0.7196575
57303,0.7196575
57304,0.7196575
57305,0.7196575
57306,0.55129445
57307,0.4233662
57308,0.5705828
57309,0.54469305
57310,0.54469305
57311,0.54469305
57312,0.54469305
57313,0.54469305
57314,0.56950474
57315,0.44150874
57316,0.5824659
57317,0.5629589
57318,0.5629589
57319,0.5629589
57320,0.5629589
57321,0.5629589
57322,0.584559
57323,0.47190332
57324,0.5973873
57325,0.5780725
57326,0.5780725
57327,0.5780725
57328,0.5780725
57329,0.5780725
57330,0.5015298
57331,0.37548593
57332,0.5210991
57333,0.4948671
57334,0.4948671
57335,0.4948671
57336,0.4948671
57337,0.4948671
57338,0.47768107
57339,0.3685438
57340,0.49724802
57341,0.47103575
57342,0.47103575
57343,0.47103575
57344,0.47103575
57345,0.47103575
57346,0.75584626
57347,0.65237844
57348,0.7754849
57349,0.75584626
57350,0.75584626
57351,0.75584626
57352,0.75584626
57353,0.75584626
57354,0.72348076
57355,0.613314
57356,0.7412229
57357,0.72348076
57358,0.72348076
57359,0.72348076
57360,0.72348076
57361,0.72348076
57362,0.7637713
57363,0.6621608
57364,0.77540004
57365,0.7637713
57366,0.7637713
57367,0.7637713
57368,0.7637713
57369,0.7637713
57370,0.5514348
57371,0.4485937
57372,0.59002686
57373,0.5514348
57374,0.5514348
57375,0.5514348
57376,0.5514348
57377,0.5514348
57378,0.5428311
57379,0.4400206
57380,0.5816018
57381,0.5428311
57382,0.5428311
57383,0.5428311
57384,0.5428311
57385,0.5428311
57386,0.5428311
57387,0.4400206
57388,0.5816018
57389,0.5428311
57390,0.5428311
57391,0.5428311
57392,0.5428311
57393,0.5428311
57394,0.5514348
57395,0.4485937
57396,0.59002686
57397,0.5514348
57398,0.5514348
57399,0.5514348
57400,0.5514348
57401,0.5514348
57402,0.59922224
57403,0.49185923
57404,0.6364137
57405,0.59922224
57406,0.59922224
57407,0.59922224
57408,0.59922224
57409,0.59922224
57410,0.5514348
57411,0.4485937
57412,0.59002686
57413,0.5514348
57414,0.5514348
57415,0.5514348
57416,0.5514348
57417,0.5514348
57418,0.6182838
57419,0.5009271
57420,0.6547256
57421,0.6182838
57422,0.6182838
57423,0.6182838
57424,0.6182838
57425,0.6182838
57426,0.5821547
57427,0.46333173
57428,0.6199254
57429,0.5821547
57430,0.5821547
57431,0.5821547
57432,0.5821547
57433,0.5821547
57434,0.5856394
57435,0.46689993
57436,0.62329894
57437,0.5856394
57438,0.5856394
57439,0.5856394
57440,0.5856394
57441,0.5856394
57442,0.61544067
57443,0.49791962
57444,0.6520012
57445,0.61544067
57446,0.61544067
57447,0.61544067
57448,0.61544067
57449,0.61544067
57450,0.5428311
57451,0.4400206
57452,0.5816018
57453,0.5428311
57454,0.5428311
57455,0.5428311
57456,0.5428311
57457,0.5428311
57458,0.7580542
57459,0.6550951
57460,0.7742702
57461,0.7580542
57462,0.7580542
57463,0.7580542
57464,0.7580542
57465,0.7580542
57466,0.61267895
57467,0.5176172
57468,0.63977367
57469,0.61267895
57470,0.61267895
57471,0.61267895
57472,0.61267895
57473,0.61267895
57474,0.6850083
57475,0.56865245
57476,0.71284413
57477,0.6850083
57478,0.6850083
57479,0.6850083
57480,0.6850083
57481,0.6850083
57482,0.58768785
57483,0.46900308
57484,0.6252803
57485,0.58768785
57486,0.58768785
57487,0.58768785
57488,0.58768785
57489,0.58768785
57490,0.7637713
57491,0.6621608
57492,0.77540004
57493,0.7637713
57494,0.7637713
57495,0.7637713
57496,0.7637713
57497,0.7637713
57498,0.75779176
57499,0.6547718
57500,0.77297133
57501,0.75779176
57502,0.75779176
57503,0.75779176
57504,0.75779176
57505,0.75779176
57506,0.76311016
57507,0.66685885
57508,0.779086
57509,0.76311016
57510,0.76311016
57511,0.76311016
57512,0.76311016
57513,0.76311016
57514,0.60484165
57515,0.4977222
57516,0.64182335
57517,0.60484165
57518,0.60484165
57519,0.60484165
57520,0.60484165
57521,0.60484165
57522,0.7251676
57523,0.61531544
57524,0.74283993
57525,0.7251676
57526,0.7251676
57527,0.7251676
57528,0.7251676
57529,0.7251676
57530,0.642059
57531,0.5373107
57532,0.66821146
57533,0.642059
57534,0.642059
57535,0.642059
57536,0.642059
57537,0.642059
57538,0.6252314
57539,0.5235078
57540,0.6556946
57541,0.6252314
57542,0.6252314
57543,0.6252314
57544,0.6252314
57545,0.6252314
57546,0.59922224
57547,0.49185923
57548,0.6364137
57549,0.59922224
57550,0.59922224
57551,0.59922224
57552,0.59922224
57553,0.59922224
57554,0.5856394
57555,0.46689993
57556,0.62329894
57557,0.5856394
57558,0.5856394
57559,0.5856394
57560,0.5856394
57561,0.5856394
57562,0.5428311
57563,0.4400206
57564,0.5816018
57565,0.5428311
57566,0.5428311
57567,0.5428311
57568,0.5428311
57569,0.5428311
57570,0.5821547
57571,0.46333173
57572,0.6199254
57573,0.5821547
57574,0.5821547
57575,0.5821547
57576,0.5821547
57577,0.5821547
57578,0.6398599
57579,0.52402997
57580,0.669762
57581,0.6398599
57582,0.6398599
57583,0.6398599
57584,0.6398599
57585,0.6398599
57586,0.71519965
57587,0.6035417
57588,0.73697
57589,0.71519965
57590,0.71519965
57591,0.71519965
57592,0.71519965
57593,0.71519965
57594,0.71519965
57595,0.6035417
57596,0.73697
57597,0.71519965
57598,0.71519965
57599,0.71519965
57600,0.71519965
57601,0.71519965
57602,0.5428311
57603,0.4400206
57604,0.5816018
57605,0.5428311
57606,0.5428311
57607,0.5428311
57608,0.5428311
57609,0.5428311
57610,0.6386637
57611,0.5336435
57612,0.6691467
57613,0.6386637
57614,0.6386637
57615,0.6386637
57616,0.6386637
57617,0.6386637
57618,0.60484165
57619,0.4977222
57620,0.64182335
57621,0.60484165
57622,0.60484165
57623,0.60484165
57624,0.60484165
57625,0.60484165
57626,0.5848613
57627,0.4824916
57628,0.6126717
57629,0.5848613
57630,0.5848613
57631,0.5848613
57632,0.5848613
57633,0.5848613
57634,0.5848613
57635,0.4824916
57636,0.6126717
57637,0.5848613
57638,0.5848613
57639,0.5848613
57640,0.5848613
57641,0.5848613
57642,0.68826437
57643,0.5723604
57644,0.7159318
57645,0.68826437
57646,0.68826437
57647,0.68826437
57648,0.68826437
57649,0.68826437
57650,0.5808244
57651,0.47834706
57652,0.612661
57653,0.5808244
57654,0.5808244
57655,0.5808244
57656,0.5808244
57657,0.5808244
57658,0.6850083
57659,0.56865245
57660,0.71284413
57661,0.6850083
57662,0.6850083
57663,0.6850083
57664,0.6850083
57665,0.6850083
57666,0.63268775
57667,0.51629484
57668,0.66287166
57669,0.63268775
57670,0.63268775
57671,0.63268775
57672,0.63268775
57673,0.63268775
57674,0.59381753
57675,0.47532198
57676,0.63120186
57677,0.59381753
57678,0.59381753
57679,0.59381753
57680,0.59381753
57681,0.59381753
57682,0.67037404
57683,0.568341
57684,0.6941053
57685,0.67037404
57686,0.67037404
57687,0.67037404
57688,0.67037404
57689,0.67037404
57690,0.6306124
57691,0.52499247
57692,0.6614145
57693,0.6306124
57694,0.6306124
57695,0.6306124
57696,0.6306124
57697,0.6306124
57698,0.681686
57699,0.5809658
57700,0.7049613
57701,0.681686
57702,0.681686
57703,0.681686
57704,0.681686
57705,0.681686
57706,0.7251676
57707,0.61531544
57708,0.74283993
57709,0.7251676
57710,0.7251676
57711,0.7251676
57712,0.7251676
57713,0.7251676
57714,0.7562602
57715,0.6528873
57716,0.77256036
57717,0.7562602
57718,0.7562602
57719,0.7562602
57720,0.7562602
57721,0.7562602
57722,0.7359433
57723,0.6339487
57724,0.7531586
57725,0.7359433
57726,0.7359433
57727,0.7359433
57728,0.7359433
57729,0.7359433
57730,0.7251676
57731,0.61531544
57732,0.74283993
57733,0.7251676
57734,0.7251676
57735,0.7251676
57736,0.7251676
57737,0.7251676
57738,0.57988346
57739,0.4773832
57740,0.6177247
57741,0.57988346
57742,0.57988346
57743,0.57988346
57744,0.57988346
57745,0.57988346
57746,0.7191683
57747,0.60821384
57748,0.7407452
57749,0.7191683
57750,0.7191683
57751,0.7191683
57752,0.7191683
57753,0.7191683
57754,0.5881099
57755,0.48583704
57756,0.61975545
57757,0.5881099
57758,0.5881099
57759,0.5881099
57760,0.5881099
57761,0.5881099
57762,0.5708858
57763,0.46820337
57764,0.6089909
57765,0.5708858
57766,0.5708858
57767,0.5708858
57768,0.5708858
57769,0.5708858
57770,0.5708858
57771,0.46820337
57772,0.6089909
57773,0.5708858
57774,0.5708858
57775,0.5708858
57776,0.5708858
57777,0.5708858
57778,0.5428311
57779,0.4400206
57780,0.5816018
57781,0.5428311
57782,0.5428311
57783,0.5428311
57784,0.5428311
57785,0.5428311
57786,0.5856394
57787,0.46689993
57788,0.62329894
57789,0.5856394
57790,0.5856394
57791,0.5856394
57792,0.5856394
57793,0.5856394
57794,0.5708858
57795,0.46820337
57796,0.6089909
57797,0.5708858
57798,0.5708858
57799,0.5708858
57800,0.5708858
57801,0.5708858
57802,0.5856394
57803,0.46689993
57804,0.62329894
57805,0.5856394
57806,0.5856394
57807,0.5856394
57808,0.5856394
57809,0.5856394
57810,0.5794965
57811,0.47698694
57812,0.60742503
57813,0.5794965
57814,0.5794965
57815,0.5794965
57816,0.5794965
57817,0.5794965
57818,0.7191683
57819,0.60821384
57820,0.7407452
57821,0.7191683
57822,0.7191683
57823,0.7191683
57824,0.7191683
57825,0.7191683
57826,0.7562602
57827,0.6528873
57828,0.77256036
57829,0.7562602
57830,0.7562602
57831,0.7562602
57832,0.7562602
57833,0.7562602
57834,0.5848613
57835,0.48867005
57836,0.6126717
57837,0.5848613
57838,0.5848613
57839,0.5848613
57840,0.5848613
57841,0.5848613
57842,0.6134049
57843,0.50671357
57844,0.64428246
57845,0.6134049
57846,0.6134049
57847,0.6134049
57848,0.6134049
57849,0.6134049
57850,0.6068933
57851,0.48892924
57852,0.643796
57853,0.6068933
57854,0.6068933
57855,0.6068933
57856,0.6068933
57857,0.6068933
57858,0.72838175
57859,0.61913973
57860,0.7494974
57861,0.72838175
57862,0.72838175
57863,0.72838175
57864,0.72838175
57865,0.72838175
57866,0.57988346
57867,0.4773832
57868,0.6177247
57869,0.57988346
57870,0.57988346
57871,0.57988346
57872,0.57988346
57873,0.57988346
57874,0.7123615
57875,0.60021275
57876,0.7342682
57877,0.7123615
57878,0.7123615
57879,0.7123615
57880,0.7123615
57881,0.7123615
57882,0.72137177
57883,0.6108168
57884,0.74283993
57885,0.72137177
57886,0.72137177
57887,0.72137177
57888,0.72137177
57889,0.72137177
57890,0.5808244
57891,0.47834706
57892,0.612661
57893,0.5808244
57894,0.5808244
57895,0.5808244
57896,0.5808244
57897,0.5808244
57898,0.63000345
57899,0.5134142
57900,0.6602895
57901,0.63000345
57902,0.63000345
57903,0.63000345
57904,0.63000345
57905,0.63000345
57906,0.71519965
57907,0.6035417
57908,0.73697
57909,0.71519965
57910,0.71519965
57911,0.71519965
57912,0.71519965
57913,0.71519965
57914,0.5714013
57915,0.46872756
57916,0.60949206
57917,0.5714013
57918,0.5714013
57919,0.5714013
57920,0.5714013
57921,0.5714013
57922,0.5969329
57923,0.49496952
57924,0.628329
57925,0.5969329
57926,0.5969329
57927,0.5969329
57928,0.5969329
57929,0.5969329
57930,0.63016295
57931,0.5245115
57932,0.660443
57933,0.63016295
57934,0.63016295
57935,0.63016295
57936,0.63016295
57937,0.63016295
57938,0.5714013
57939,0.46872756
57940,0.60949206
57941,0.5714013
57942,0.5714013
57943,0.5714013
57944,0.5714013
57945,0.5714013
57946,0.5857983
57947,0.48223495
57948,0.6234527
57949,0.5857983
57950,0.5857983
57951,0.5857983
57952,0.5857983
57953,0.5857983
57954,0.582014
57955,0.47834706
57956,0.6138204
57957,0.582014
57958,0.582014
57959,0.582014
57960,0.582014
57961,0.582014
57962,0.6252314
57963,0.5235078
57964,0.6556946
57965,0.6252314
57966,0.6252314
57967,0.6252314
57968,0.6252314
57969,0.6252314
57970,0.58528745
57971,0.4817094
57972,0.6229584
57973,0.58528745
57974,0.58528745
57975,0.58528745
57976,0.58528745
57977,0.58528745
57978,0.6378342
57979,0.53699815
57980,0.66781723
57981,0.6378342
57982,0.6378342
57983,0.6378342
57984,0.6378342
57985,0.6378342
57986,0.5857983
57987,0.48223495
57988,0.6234527
57989,0.5857983
57990,0.5857983
57991,0.5857983
57992,0.5857983
57993,0.5857983
57994,0.62877053
57995,0.5272812
57996,0.65910286
57997,0.62877053
57998,0.62877053
57999,0.62877053
58000,0.62877053
58001,0.62877053
58002,0.6252314
58003,0.5235078
58004,0.6556946
58005,0.6252314
58006,0.6252314
58007,0.6252314
58008,0.6252314
58009,0.6252314
58010,0.5952684
58011,0.47682318
58012,0.6326018
58013,0.5952684
58014,0.5952684
58015,0.5952684
58016,0.5952684
58017,0.5952684
58018,0.5542441
58019,0.4514063
58020,0.5927729
58021,0.5542441
58022,0.5542441
58023,0.5542441
58024,0.5542441
58025,0.5542441
58026,0.58578545
58027,0.47074068
58028,0.62344027
58029,0.58578545
58030,0.58578545
58031,0.58578545
58032,0.58578545
58033,0.58578545
58034,0.5952684
58035,0.47682318
58036,0.6326018
58037,0.5952684
58038,0.5952684
58039,0.5952684
58040,0.5952684
58041,0.5952684
58042,0.58578545
58043,0.47074068
58044,0.62344027
58045,0.58578545
58046,0.58578545
58047,0.58578545
58048,0.58578545
58049,0.58578545
58050,0.56645346
58051,0.45107082
58052,0.60467964
58053,0.56645346
58054,0.56645346
58055,0.56645346
58056,0.56645346
58057,0.56645346
58058,0.5932316
58059,0.47471625
58060,0.6306363
58061,0.5932316
58062,0.5932316
58063,0.5932316
58064,0.5932316
58065,0.5932316
58066,0.5952684
58067,0.47682318
58068,0.6326018
58069,0.5952684
58070,0.5952684
58071,0.5952684
58072,0.5952684
58073,0.5952684
58074,0.5952684
58075,0.47682318
58076,0.6326018
58077,0.5952684
58078,0.5952684
58079,0.5952684
58080,0.5952684
58081,0.5952684
58082,0.5873311
58083,0.46863654
58084,0.6249354
58085,0.5873311
58086,0.5873311
58087,0.5873311
58088,0.5873311
58089,0.5873311
58090,0.6252314
58091,0.5235078
58092,0.6556946
58093,0.6252314
58094,0.6252314
58095,0.6252314
58096,0.6252314
58097,0.6252314
58098,0.62877053
58099,0.5272812
58100,0.65910286
58101,0.62877053
58102,0.62877053
58103,0.62877053
58104,0.62877053
58105,0.62877053
58106,0.5969329
58107,0.49496952
58108,0.628329
58109,0.5969329
58110,0.5969329
58111,0.5969329
58112,0.5969329
58113,0.5969329
58114,0.6208235
58115,0.5036207
58116,0.6571573
58117,0.6208235
58118,0.6208235
58119,0.6208235
58120,0.6208235
58121,0.6208235
58122,0.5774835
58123,0.4622496
58124,0.61539745
58125,0.5774835
58126,0.5774835
58127,0.5774835
58128,0.5774835
58129,0.5774835
58130,0.5745017
58131,0.45921615
58132,0.6125037
58133,0.5745017
58134,0.5745017
58135,0.5745017
58136,0.5745017
58137,0.5745017
58138,0.5550738
58139,0.43965846
58140,0.59358346
58141,0.5550738
58142,0.5550738
58143,0.5550738
58144,0.5550738
58145,0.5550738
58146,0.5550738
58147,0.43965846
58148,0.59358346
58149,0.5550738
58150,0.5550738
58151,0.5550738
58152,0.5550738
58153,0.5550738
58154,0.5583466
58155,0.44292828
58156,0.5936635
58157,0.5583466
58158,0.5583466
58159,0.5583466
58160,0.5583466
58161,0.5583466
58162,0.5583466
58163,0.44292828
58164,0.5936635
58165,0.5583466
58166,0.5583466
58167,0.5583466
58168,0.5583466
58169,0.5583466
58170,0.5774835
58171,0.4622496
58172,0.61539745
58173,0.5774835
58174,0.5774835
58175,0.5774835
58176,0.5774835
58177,0.5774835
58178,0.5716801
58179,0.45635352
58180,0.6097629
58181,0.5716801
58182,0.5716801
58183,0.5716801
58184,0.5716801
58185,0.5716801
58186,0.6223438
58187,0.50523645
58188,0.65861213
58189,0.6223438
58190,0.6223438
58191,0.6223438
58192,0.6223438
58193,0.6223438
58194,0.5952684
58195,0.47682318
58196,0.6326018
58197,0.5952684
58198,0.5952684
58199,0.5952684
58200,0.5952684
58201,0.5952684
58202,0.6161967
58203,0.506547
58204,0.6527258
58205,0.6161967
58206,0.6161967
58207,0.6161967
58208,0.6161967
58209,0.6161967
58210,0.5550738
58211,0.43965846
58212,0.59358346
58213,0.5550738
58214,0.5550738
58215,0.5550738
58216,0.5550738
58217,0.5550738
58218,0.5392363
58219,0.423976
58220,0.5749179
58221,0.5392363
58222,0.5392363
58223,0.5392363
58224,0.5392363
58225,0.5392363
58226,0.5932316
58227,0.47471625
58228,0.6306363
58229,0.5932316
58230,0.5932316
58231,0.5932316
58232,0.5932316
58233,0.5932316
58234,0.5517611
58235,0.43635905
58236,0.5872153
58237,0.5517611
58238,0.5517611
58239,0.5517611
58240,0.5517611
58241,0.5517611
58242,0.66631126
58243,0.56383884
58244,0.68613017
58245,0.66631126
58246,0.66631126
58247,0.66631126
58248,0.66631126
58249,0.66631126
58250,0.6378342
58251,0.53699815
58252,0.66781723
58253,0.6378342
58254,0.6378342
58255,0.6378342
58256,0.6378342
58257,0.6378342
58258,0.5428311
58259,0.4400206
58260,0.5816018
58261,0.5428311
58262,0.5428311
58263,0.5428311
58264,0.5428311
58265,0.5428311
58266,0.6041462
58267,0.49758652
58268,0.64115435
58269,0.6041462
58270,0.6041462
58271,0.6041462
58272,0.6041462
58273,0.6041462
58274,0.7675909
58275,0.7675909
58276,0.66690683
58277,0.779086
58278,0.7675909
58279,0.7675909
58280,0.7675909
58281,0.7675909
58282,0.7675909
58283,0.76909447
58284,0.76909447
58285,0.76909447
58286,0.76909447
58287,0.76909447
58288,0.6687807
58289,0.7805365
58290,0.7805365
58291,0.7805365
58292,0.7805365
58293,0.76909447
58294,0.76909447
58295,0.76909447
58296,0.76909447
58297,0.76909447
58298,0.76909447
58299,0.76570934
58300,0.6645664
58301,0.7805365
58302,0.76570934
58303,0.76570934
58304,0.76570934
58305,0.76570934
58306,0.76570934
58307,0.60113275
58308,0.48291293
58309,0.638254
58310,0.60113275
58311,0.60113275
58312,0.60113275
58313,0.60113275
58314,0.60113275
58315,0.5428311
58316,0.4400206
58317,0.5816018
58318,0.5428311
58319,0.5428311
58320,0.5428311
58321,0.5428311
58322,0.5428311
58323,0.6049204
58324,0.4868649
58325,0.64189905
58326,0.6049204
58327,0.6049204
58328,0.6049204
58329,0.6049204
58330,0.6049204
58331,0.55553395
58332,0.4401176
58333,0.5940329
58334,0.55553395
58335,0.55553395
58336,0.55553395
58337,0.55553395
58338,0.55553395
58339,0.5550738
58340,0.43965846
58341,0.59358346
58342,0.5550738
